9.31	-0.879067	-1.10781
9.32	-0.890101	-1.09897
9.33	-0.901046	-1.09001
9.34	-0.911901	-1.08094
9.35	-0.922665	-1.07177
9.36	-0.933337	-1.06249
9.37	-0.943915	-1.0531
9.38	-0.954399	-1.04361
9.39	-0.964787	-1.03402
9.4	-0.975079	-1.02432
9.41	-0.985274	-1.01451
9.42	-0.99537	-1.00461
9.43	-1.00537	-0.994608
9.44	-1.01526	-0.984504
9.45	-1.02506	-0.974302
9.46	-1.03475	-0.964003
9.47	-1.04434	-0.953607
9.48	-1.05382	-0.943116
9.49	-1.0632	-0.932531
9.5	-1.07247	-0.921852
9.51	-1.08164	-0.911082
9.52	-1.09069	-0.90022
9.53	-1.09964	-0.889268
9.54	-1.10848	-0.878227
9.55	-1.1172	-0.867098
9.56	-1.12582	-0.855883
9.57	-1.13432	-0.844582
9.58	-1.14271	-0.833196
9.59	-1.15099	-0.821728
9.6	-1.15915	-0.810177
9.61	-1.16719	-0.798545
9.62	-1.17512	-0.786833
9.63	-1.18293	-0.775042
9.64	-1.19062	-0.763174
9.65	-1.19819	-0.75123
9.66	-1.20564	-0.739211
9.67	-1.21297	-0.727117
9.68	-1.22018	-0.714951
9.69	-1.22727	-0.702713
9.7	-1.23424	-0.690406
9.71	-1.24108	-0.678029
9.72	-1.2478	-0.665584
9.73	-1.25439	-0.653073
9.74	-1.26086	-0.640496
9.75	-1.2672	-0.627855
9.76	-1.27342	-0.615152
9.77	-1.27951	-0.602387
9.78	-1.28547	-0.589562
9.79	-1.2913	-0.576678
9.8	-1.297	-0.563736
9.81	-1.30257	-0.550738
9.82	-1.30801	-0.537685
9.83	-1.31333	-0.524578
9.84	-1.31851	-0.511418
9.85	-1.32355	-0.498207
9.86	-1.32847	-0.484947
9.87	-1.33325	-0.471638
9.88	-1.3379	-0.458282
9.89	-1.34242	-0.44488
9.9	-1.3468	-0.431434
9.91	-1.35105	-0.417944
9.92	-1.35516	-0.404413
9.93	-1.35914	-0.390841
9.94	-1.36298	-0.37723
9.95	-1.36668	-0.363581
9.96	-1.37025	-0.349896
9.97	-1.37368	-0.336176
9.98	-1.37697	-0.322423
9.99	-1.38013	-0.308637
10	-1.38314	-0.29482
